what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300773863932
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300773864653
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300773871940
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300773895905
activated,view,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit.ResultView",1300773915192
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773927379
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773942221
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773945042
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773946219
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300773950383
activated,view,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit.ResultView",1300773952446
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300773980373
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300773981530
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1300773981566
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1300773985550
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774009841
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774010807
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774013282
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774026071
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774027806
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774029022
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774031153
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774050991
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300774108053
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774123593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774123599
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774123681
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774200251
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300774200377
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774204036
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774340051
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774340072
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300774357736
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300774359047
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300774359377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300774362268
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300774392506
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774397828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774403962
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300774424390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774426410
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774428832
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774430120
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774431295
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300774446798
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300774449677
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300774451141
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300774463446
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774530216
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300774531423
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774536228
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300774541106
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774575662
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300774577929
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300774589991
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300775749782
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300775754755
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300775764718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300775769824
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300775771420
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300775809771
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300775813674
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300775823816
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1300775826098
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300775836858
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300775893475
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300775896171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300775896753
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300775938416
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300775938610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300775938748
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300775938896
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300775939057
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300775942323
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300775951444
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300775963450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300775969117
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1300775974283
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300775978280
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300775979362
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300775982080
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1300775982104
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300775989156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776036209
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300776038973
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776044285
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776044690
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776050661
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776061234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776062633
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776067191
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776068227
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776073085
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776074356
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776076513
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776079141
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776087454
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776088850
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776089368
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776093789
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776103937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776105268
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776123556
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776134156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776134266
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776143642
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776146601
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776149397
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300776163239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776171188
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776172703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776174050
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776184157
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300776187726
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776189754
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776200055
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776208132
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776210044
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776239978
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776248850
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776253501
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776253637
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776259428
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776259565
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776266556
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776266666
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776270874
activated,view,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit.ResultView",1300776290984
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776332645
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776349258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776351321
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776351325
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776351419
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776367198
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776368662
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776384664
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776399148
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776399457
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776405697
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776407076
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776412858
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776491283
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776491287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776491372
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776516139
activated,view,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit.ResultView",1300776532827
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776538532
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776555586
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776556741
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300776578857
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300776605857
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300776614576
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776615793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300776632750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300776633841
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300776636815
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776642021
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300776663163
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300776664961
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300776694990
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1300776703399
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300776703891
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300776704375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300776714143
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776715300
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776726956
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300776751274
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1300776772006
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300776772395
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776773487
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776811575
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776812524
activated,view,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit.ResultView",1300776815935
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300776823870
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300776849219
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300776869668
activated,view,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit.ResultView",1300776892987
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300776909795
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776915439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776931718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1300776933212
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300776933721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300776942197
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300777137466
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300777139676
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300777143452
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300777160672
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300777161113
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300777169386
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300777174250
activated,view,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit.ResultView",1300777199203
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300777267853
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300777986193
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300777989646
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300777995392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778005562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778005567
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778005681
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778024000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778031145
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778035510
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778036928
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778041358
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1300778041377
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778049086
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.navigate.backwardHistory",1300778049090
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778058646
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778063721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778076244
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778114696
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300778264136
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300778264490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300778267343
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300778283700
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778305938
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778309557
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778323038
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1300778328242
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300778328797
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300778330630
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300778332070
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300778332248
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300778334562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300778335043
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300778335069
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300778335094
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300778335121
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300778335146
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300778335172
