what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300759418706
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300759426209
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300759435570
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300759446081
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300759447810
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300759473222
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759474316
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759474320
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759474422
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759478372
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759488664
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759574385
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759590470
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759596697
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759612744
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759615285
activated,view,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit.ResultView",1300759618716
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300759620194
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759625249
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759651961
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300759655315
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759665776
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300759667852
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300759681168
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300759694798
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1300759695372
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300760092125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1300760093754
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300760096810
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300760153109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300767213659
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300767983034
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300767985097
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300767985650
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768030381
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768030629
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300768314069
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300768316261
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768390788
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768469699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768481777
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768485127
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768485695
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768487031
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300768513321
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768521373
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768522861
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768523648
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768545722
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768563854
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768566758
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300768598046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300768611545
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300768646840
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300768662808
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300768662946
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300768663113
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300768698826
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768837670
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300768859677
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300768920448
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300768932715
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300768934006
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300768948767
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300768949529
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300768955395
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300768965715
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300768975434
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300769014036
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300769014606
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300769027492
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769037957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769038949
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300769059874
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300769060510
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1300769193009
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300769195307
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769213430
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769220711
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769238511
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769275373
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769312555
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769312738
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769312908
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769313045
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769313459
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769338234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769345166
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769346107
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300769395108
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769406317
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769417319
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300769428021
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300769444502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300769456467
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300769464138
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300769470630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300769481868
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300769502408
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300769530349
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769567476
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769568464
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769717537
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300769747999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769749525
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769764641
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769772542
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769772705
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769772855
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769778530
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300769778636
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300769817790
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300769824987
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300769833745
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769836500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769836884
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769837407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769837820
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769838309
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769838494
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300769855833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300769856723
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300769858658
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300769919670
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300769998503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300770050505
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300770050688
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300770050863
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300770051099
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770068227
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770069112
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770069499
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770070894
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770071167
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770144808
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770146109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770175780
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300770265444
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300770279889
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300770290577
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770329339
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770366679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770368862
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770396293
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770396757
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770401544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770403107
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770407209
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300770469526
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300770476258
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300770507937
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300770575337
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300770586183
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300770590578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300770594182
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300770622878
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300770645240
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300770668232
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300770717176
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300770726632
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300770728467
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300770733676
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300770741405
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300770742472
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1300770751905
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300770763054
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1300770768779
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300770777358
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770849814
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770851539
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770861959
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300770868681
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300770900647
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300770910851
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300770957551
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300770972349
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300770984213
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300770986107
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300770993407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300770998255
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300771030665
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300771051774
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300771052120
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300771060370
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300771064891
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300771067644
