what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660374734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660374899
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660381035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660409632
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300660411392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660413400
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660427052
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300660429032
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660429599
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660433994
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300660434950
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660437279
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660438557
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660441451
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660489001
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1300660489021
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1300660489021
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660498590
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660499239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660505811
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660512512
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660516228
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660557792
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.properties",1300660557811
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660561076
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660606582
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660610686
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660613057
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660615204
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660621910
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660622330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660623350
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660624528
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660625601
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660628490
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660648355
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660652206
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660653389
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300660653397
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660653450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660656992
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660657989
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660660497
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660665668
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660700397
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300660700597
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300660700704
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660704416
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660705556
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300660706417
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300660706842
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300660714570
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300660714863
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660715380
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660743964
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300660747260
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300660750331
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300660754087
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660756721
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660767850
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300660768012
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300660768109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660769178
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660800365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300660803237
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660809117
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660929848
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660930025
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300660930029
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661301188
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661310749
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661325313
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300661329706
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1300661332185
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661337104
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661337110
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661337217
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661343078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661343742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661359447
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300661364425
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300661376875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661379353
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661423324
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1300661423342
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1300661423342
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661451459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661474098
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300661477401
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661483428
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661610797
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300661612982
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661625236
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661628976
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300661641199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662183586
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300662188777
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662193309
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662203633
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1300662203645
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1300662203645
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662204731
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662205511
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300662206815
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300662208411
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1300662208496
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662208843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662230616
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662240595
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662272828
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300662272845
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662279678
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662319433
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300662322346
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300662326602
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662333334
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662336189
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662339013
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662343392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662355199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662355497
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662359035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662381157
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662382330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662398268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662400322
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662417761
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1300662420985
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300662427394
