what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778539759
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778565580
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778567270
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778571461
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300778572281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300778573461
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778573783
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778622811
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778623928
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778632842
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1300778632843
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778637463
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778638709
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778639647
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300778648157
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778658386
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300778696017
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300778696498
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300778703158
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300778755732
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778783513
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778812193
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300778813051
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300778826130
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778832161
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778841463
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778842315
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778843356
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778843783
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778911977
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300778923875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300778924263
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300778948463
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300778948630
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300778963733
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779009911
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300779016615
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779018428
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779022288
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779037237
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779053345
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300779119119
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300779120512
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300779125042
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300779133761
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300779139086
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779161337
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779161502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300779177823
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300779183064
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779187624
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779188489
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779188715
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779244238
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300779248658
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300779263076
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300779263807
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300779263988
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300779266412
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779271462
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779271637
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779277079
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779300072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779323128
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779380735
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300779434699
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300779470356
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300779471078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300779472543
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300779477483
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300779479162
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300779505305
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300779523567
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300779540776
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300779556056
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300779558642
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779568662
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779600231
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779601540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779606707
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779610067
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779617965
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300779658282
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300779677602
activated,view,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit.ResultView",1300779679036
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300779682203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779699352
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779700580
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779700977
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779704323
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779707003
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779709077
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779711876
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779715908
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779716818
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779718495
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779721084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779737038
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779739704
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779802150
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300779803288
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779822372
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779824541
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779830433
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779833328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779840569
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779846406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779846804
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779848315
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779852015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779854522
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300779865466
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300779867256
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300779867924
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300779868717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779880164
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779883985
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779906251
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300779907337
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300779948420
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300779950007
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300779961802
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300779963160
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300779979604
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300779989319
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300779993603
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780019906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780040759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780041750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780155602
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300780157788
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300780164781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300780179460
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300780187999
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1300780189586
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300780191069
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300780195811
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300780248592
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300780249009
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300780292286
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300780297642
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300780309417
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300780314278
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300780318167
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300780322666
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300780328490
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780337242
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780342494
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300780354306
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300780370465
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300780375851
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780378876
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780393678
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300780406157
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300780412220
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780423478
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780424284
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780424517
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780427125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780428616
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780466513
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300780470163
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300780473690
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780477238
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780490282
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300780504026
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300780511494
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300780514529
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780527810
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780542517
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300780544741
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300780563793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300780595979
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780605355
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780646025
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300780667672
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300780668240
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300780669328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300780670756
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780672248
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780686755
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780688345
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780693406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300780701752
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780710436
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780717169
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300780718446
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300780728617
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300780730611
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300780731049
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300780731370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300780731729
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300780732100
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300780732858
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1300780734679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780743102
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780743983
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780744248
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780989632
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300780996800
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300781002840
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300781004573
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300781012891
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300781018437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300781031994
