what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676012445
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300676015222
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300676016321
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300676016829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300676017708
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300676019407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676022330
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676022492
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676022769
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676023030
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676023615
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676023762
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300676024707
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1300676027643
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676028573
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676032690
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676033794
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676080155
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676132133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300676143256
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300676163509
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676213493
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676222570
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676240884
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676240985
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676262147
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676262263
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300676267089
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300676269596
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300676270011
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300676270990
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300676279182
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676285227
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676308931
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676325221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300676325358
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676325893
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676408713
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676424853
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1300676428273
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676428521
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676428636
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1300676432062
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676434133
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676444547
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676449957
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300676455467
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676461449
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676461593
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300676469483
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676473751
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676678657
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1300676684309
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676692596
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676692889
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676693780
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300676696698
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676700149
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676700736
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300676706423
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676713925
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676716211
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676724096
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300676725141
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676728659
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676728884
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676733374
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676738715
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1300676745446
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676745777
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1300676754324
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300676757590
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676768760
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300676785403
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676835153
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676851456
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300676866366
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1300676866826
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300676868786
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676874904
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676874910
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676875017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676876029
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300676878689
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677040958
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677058131
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677062382
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677065188
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677067434
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677090476
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677096114
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677098191
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677101179
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677103092
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677109284
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677109832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300677122601
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677153380
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677153489
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677178617
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677190585
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677204211
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677210169
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677224156
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300677235619
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677235918
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300677242363
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677243928
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677244990
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677245110
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677245120
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677247944
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677280234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677280308
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677283800
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677289886
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677290019
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677290080
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677292597
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677293967
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677344878
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677412515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677422540
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677423155
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677428124
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677440847
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677440963
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677481330
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677490985
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1300677497943
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300677498777
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300677500024
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677504672
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677506193
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677506560
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677517066
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677518431
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300677519407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677520054
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1300677523518
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300677527460
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677546430
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677550828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300677556708
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677557066
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677558105
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677558495
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677567650
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677571228
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1300677574339
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300677578643
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677587047
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677601840
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1300677603694
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1300677609591
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677618404
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677625913
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677626062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677626215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677626386
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677626550
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677626718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677626909
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677630576
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677630669
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300677632900
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677634912
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677635028
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677638140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677656648
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677669931
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1300677670581
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300677672017
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300677683315
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300677685117
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677685556
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300677689926
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1300677693153
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677693194
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677696446
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300677700175
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677717857
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677726029
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677727164
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.DebugLast",1300677730644
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677730675
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677731999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677735115
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677741902
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1300677742338
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1300677742508
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1300677742605
started,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1300677743485
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1300677743502
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677743896
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677743996
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300677748345
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677751341
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1300677776494
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Terminate",1300677777224
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1300677780456
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677780481
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300677783524
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677786866
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677795325
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677800510
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677814896
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677817931
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677818010
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677818010
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677821765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677824171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677827851
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677832266
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300677835689
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677855999
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677861363
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677862580
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677866964
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677867617
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677869164
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677875479
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677877203
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300677878612
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300677883915
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300677886001
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300678041161
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300678045699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300678048015
